timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 21:47:38.200,0,0,0,0,0,3,4,2,5,4,6,0,0,0,1,0
2023-07-07 21:47:38.300,0,0,0,0,1,4,6,9,4,2,5,0,0,0,1,0
2023-07-07 21:47:38.400,0,0,0,0,0,3,3,8,3,6,4,0,0,0,0,0
2023-07-07 21:47:38.500,0,0,0,0,0,4,4,4,8,6,2,0,0,0,0,0
2023-07-07 21:47:38.600,0,0,0,0,0,3,3,7,3,4,4,0,0,0,1,0
2023-07-07 21:47:38.700,0,0,0,0,0,3,8,4,2,6,2,1,0,0,0,0
2023-07-07 21:47:38.800,0,0,0,0,1,4,3,4,5,3,3,1,0,0,0,0
2023-07-07 21:47:38.900,0,0,0,0,2,9,5,4,6,3,2,0,0,0,0,0
2023-07-07 21:47:39.000,0,0,0,0,1,5,8,7,1,2,5,0,0,0,0,0
2023-07-07 21:47:39.100,0,0,0,0,4,3,6,2,3,5,1,0,0,0,0,0
2023-07-07 21:47:39.200,0,0,0,0,0,3,7,5,5,3,3,0,0,0,0,0
2023-07-07 21:47:39.300,0,0,0,0,1,3,2,3,6,1,1,0,0,0,0,0
2023-07-07 21:47:39.400,0,0,0,0,2,6,6,2,2,3,2,0,0,0,0,0
2023-07-07 21:47:39.500,0,0,0,0,0,11,6,4,3,3,2,0,0,0,0,0
2023-07-07 21:47:39.600,0,0,0,0,0,4,5,9,5,3,5,2,0,1,0,0
2023-07-07 21:47:39.700,0,0,0,0,0,4,11,1,2,6,5,0,0,0,0,0
2023-07-07 21:47:39.800,0,0,0,0,1,4,5,5,0,8,4,0,0,0,1,0
2023-07-07 21:47:39.900,0,0,0,0,1,7,6,12,2,5,0,1,0,0,0,0
2023-07-07 21:47:40.000,0,0,0,0,0,4,7,5,3,2,3,1,0,0,0,0
2023-07-07 21:47:40.100,0,0,0,0,1,5,2,6,4,4,1,0,0,0,0,0
2023-07-07 21:47:40.200,0,0,0,0,0,6,4,7,3,1,4,0,0,0,0,0
2023-07-07 21:47:40.300,0,0,0,0,0,5,5,8,2,6,3,0,0,0,0,0
2023-07-07 21:47:40.400,0,0,0,0,0,9,5,7,3,4,4,1,0,0,0,0
2023-07-07 21:47:40.500,0,0,0,0,1,6,3,3,1,4,1,1,0,0,0,0
2023-07-07 21:47:40.600,0,0,0,0,1,1,0,6,1,5,2,2,0,0,0,0
2023-07-07 21:47:40.700,0,0,0,0,1,4,2,8,3,1,4,2,0,0,0,0
2023-07-07 21:47:40.800,0,0,0,0,0,6,3,7,6,2,0,1,0,0,0,0
2023-07-07 21:47:40.900,0,0,0,0,1,4,3,4,4,3,5,0,0,0,0,0
2023-07-07 21:47:41.000,0,0,0,0,1,7,9,4,3,3,2,1,0,0,0,0
2023-07-07 21:47:41.100,0,0,0,0,0,3,7,2,4,3,1,1,0,0,0,0
2023-07-07 21:47:41.200,0,0,0,0,2,4,6,7,4,2,3,0,0,0,0,0
2023-07-07 21:47:41.300,0,0,0,0,0,3,4,6,3,6,1,0,0,0,0,0
2023-07-07 21:47:41.400,0,0,0,0,0,7,3,2,6,3,4,0,0,0,0,0
2023-07-07 21:47:41.500,0,0,0,0,1,6,5,5,2,5,5,0,0,0,0,0
2023-07-07 21:47:41.600,0,0,0,0,1,4,6,3,3,3,5,1,0,1,0,0
2023-07-07 21:47:41.700,0,0,0,0,0,4,7,4,3,5,5,1,0,0,0,0
2023-07-07 21:47:41.800,0,0,0,0,1,5,5,7,5,3,2,1,0,0,0,0
2023-07-07 21:47:41.900,0,0,0,0,0,6,3,7,5,5,1,0,0,0,0,0
2023-07-07 21:47:42.000,0,0,0,0,1,9,3,5,5,7,2,1,0,0,0,0
2023-07-07 21:47:42.100,0,0,0,0,1,3,4,4,2,2,1,0,0,0,0,0
2023-07-07 21:47:42.200,0,0,0,0,0,4,7,5,4,2,2,2,0,0,0,0
2023-07-07 21:47:42.300,0,0,0,0,1,4,9,5,4,4,1,0,0,0,0,0
2023-07-07 21:47:42.400,0,0,0,0,0,9,3,5,8,4,6,0,0,0,0,0
2023-07-07 21:47:42.500,0,0,0,0,1,1,5,4,5,1,4,1,0,0,0,0
2023-07-07 21:47:42.600,0,0,0,0,1,5,5,1,5,3,0,0,0,0,0,0
2023-07-07 21:47:42.700,0,0,0,0,0,6,8,3,6,6,2,1,0,0,0,0
2023-07-07 21:47:42.800,0,0,0,0,1,0,1,7,6,3,2,1,0,0,0,0
2023-07-07 21:47:42.900,0,0,0,0,1,7,4,8,5,1,1,1,0,0,0,0
2023-07-07 21:47:43.000,0,0,0,0,2,3,3,7,6,2,3,1,0,0,0,0
2023-07-07 21:47:43.100,0,0,0,0,1,4,2,4,4,2,7,1,0,1,0,0
2023-07-07 21:47:43.200,0,0,0,0,0,6,5,4,4,5,1,0,0,0,0,0
2023-07-07 21:47:43.300,0,0,0,0,0,6,2,5,3,4,4,0,0,0,0,0
2023-07-07 21:47:43.400,0,0,0,0,1,4,1,4,5,2,0,0,0,0,0,0
2023-07-07 21:47:43.500,0,0,0,0,0,10,4,4,4,5,6,0,0,0,0,0
2023-07-07 21:47:43.600,0,0,0,0,0,7,12,4,3,1,1,1,0,0,0,0
2023-07-07 21:47:43.700,0,0,0,0,0,4,7,4,4,2,2,0,0,0,0,0
2023-07-07 21:47:43.800,0,0,0,0,0,4,8,7,6,0,2,0,0,0,0,0
2023-07-07 21:47:43.900,0,0,0,0,1,4,4,4,3,1,2,1,0,0,0,0
2023-07-07 21:47:44.000,0,0,0,0,0,5,5,5,3,4,1,1,0,0,0,0
2023-07-07 21:47:44.100,0,0,0,0,0,2,4,6,5,4,2,2,0,0,1,0
2023-07-07 21:47:44.200,0,0,0,0,0,5,4,6,5,0,1,1,0,1,0,0
2023-07-07 21:47:44.300,0,0,0,0,0,3,8,9,6,6,2,0,1,0,0,0
2023-07-07 21:47:44.400,0,0,0,0,1,4,2,5,3,5,0,2,0,0,0,0
2023-07-07 21:47:44.500,0,0,0,0,1,4,5,7,5,5,3,0,0,0,0,0
2023-07-07 21:47:44.600,0,0,0,0,0,2,5,5,5,3,1,0,0,1,0,0
2023-07-07 21:47:44.700,0,0,0,0,0,4,4,6,1,0,2,1,0,0,0,0
2023-07-07 21:47:44.800,0,0,0,0,0,1,5,8,3,3,1,1,0,0,0,0
2023-07-07 21:47:44.900,0,0,0,0,2,4,6,7,6,3,0,2,0,0,0,0
2023-07-07 21:47:45.000,0,0,0,0,0,5,7,7,6,3,5,1,0,0,0,0
2023-07-07 21:47:45.100,0,0,0,0,0,1,2,4,6,3,2,1,0,0,0,0
2023-07-07 21:47:45.200,0,0,0,0,0,4,2,2,2,2,2,3,0,0,0,0
2023-07-07 21:47:45.300,0,0,0,0,0,5,4,2,1,2,3,1,1,0,0,0
2023-07-07 21:47:45.400,0,0,0,0,0,4,5,5,4,5,3,0,0,0,0,0
2023-07-07 21:47:45.500,0,0,0,0,0,2,5,5,4,2,2,3,0,0,0,0
2023-07-07 21:47:45.600,0,0,0,0,0,4,6,4,4,2,0,0,0,0,0,0
2023-07-07 21:47:45.700,0,0,0,0,0,6,7,6,2,2,3,1,0,0,0,0
2023-07-07 21:47:45.800,0,0,0,0,0,4,5,3,4,4,1,0,1,0,0,0
2023-07-07 21:47:45.900,0,0,0,0,1,6,5,2,3,4,2,1,0,0,0,0
2023-07-07 21:47:46.000,0,0,0,0,0,4,2,5,4,4,5,0,0,0,0,0
2023-07-07 21:47:46.100,0,0,0,0,0,7,5,8,4,2,4,0,0,0,0,0
2023-07-07 21:47:46.200,0,0,0,0,2,9,2,5,1,4,2,1,0,0,0,0
2023-07-07 21:47:46.300,0,0,0,0,0,6,6,3,4,3,1,2,0,0,0,0
2023-07-07 21:47:46.400,0,0,0,0,0,3,5,5,3,4,3,1,0,0,0,0
2023-07-07 21:47:46.500,0,0,0,0,0,1,8,7,2,4,1,2,0,0,0,0
2023-07-07 21:47:46.600,0,0,0,0,1,2,4,3,2,2,3,0,0,0,0,0
2023-07-07 21:47:46.700,0,0,0,0,1,5,7,4,6,3,3,0,0,0,0,0
2023-07-07 21:47:46.800,0,0,0,0,0,5,4,5,5,4,2,1,0,0,1,0
2023-07-07 21:47:46.900,0,0,0,0,2,6,8,4,3,4,2,1,0,0,0,0
2023-07-07 21:47:47.000,0,0,0,0,1,5,10,2,3,1,4,0,1,0,0,0
2023-07-07 21:47:47.100,0,0,0,0,0,0,5,3,7,4,1,0,0,0,0,0
2023-07-07 21:47:47.200,0,0,0,0,0,9,6,2,7,2,2,0,1,0,0,0
2023-07-07 21:47:47.300,0,0,0,0,1,6,8,9,2,5,2,0,1,0,0,0
2023-07-07 21:47:47.400,0,0,0,0,1,5,3,0,2,5,4,0,0,0,0,0
2023-07-07 21:47:47.500,0,0,0,0,1,5,8,6,4,6,5,1,0,0,0,0
2023-07-07 21:47:47.600,0,0,0,0,1,8,6,4,2,3,2,1,0,0,0,0
2023-07-07 21:47:47.700,0,0,0,0,2,4,4,4,8,3,1,0,0,1,0,0
2023-07-07 21:47:47.800,0,0,0,0,0,4,4,4,4,5,3,0,0,0,0,0
2023-07-07 21:47:47.900,0,0,0,0,1,2,4,2,5,1,0,0,0,0,0,0
2023-07-07 21:47:48.000,0,0,0,0,0,3,6,2,6,2,2,1,0,0,0,0
2023-07-07 21:47:48.100,0,0,0,0,0,5,5,11,6,5,1,2,0,1,0,0
2023-07-07 21:47:48.200,0,0,0,0,0,5,2,2,5,2,1,0,1,1,0,0
2023-07-07 21:47:48.300,0,0,0,0,0,4,10,2,5,6,0,1,0,0,0,0
2023-07-07 21:47:48.400,0,0,0,0,1,4,2,4,4,8,1,1,0,0,0,0
2023-07-07 21:47:48.500,0,0,0,0,1,3,4,5,1,3,4,0,0,0,0,0
2023-07-07 21:47:48.600,0,0,0,0,0,2,2,4,1,2,2,0,0,1,0,0
2023-07-07 21:47:48.700,0,0,0,0,0,3,9,1,9,4,2,0,0,0,0,0
2023-07-07 21:47:48.800,0,0,0,0,2,3,3,2,1,4,2,0,1,0,0,0
2023-07-07 21:47:48.900,0,0,0,0,0,3,3,8,4,4,3,1,0,0,0,0
2023-07-07 21:47:49.000,0,0,0,0,0,4,6,5,2,5,6,0,0,0,0,0
2023-07-07 21:47:49.100,0,0,0,0,0,4,1,1,7,4,3,0,0,0,0,0
2023-07-07 21:47:49.200,0,0,0,0,3,7,8,5,4,2,5,0,0,0,0,0
2023-07-07 21:47:49.300,0,0,0,0,1,8,1,6,5,4,0,3,0,0,0,0
2023-07-07 21:47:49.400,0,0,0,0,1,9,1,1,6,2,2,0,0,0,0,0
2023-07-07 21:47:49.500,0,0,0,0,2,6,6,4,6,2,4,0,0,0,0,1
2023-07-07 21:47:49.600,0,0,0,0,0,5,7,6,2,4,3,0,0,0,0,1
2023-07-07 21:47:49.700,0,0,0,0,0,6,4,4,4,4,2,1,0,0,0,0
2023-07-07 21:47:49.800,0,0,0,0,0,5,5,3,5,6,5,1,0,0,0,0
2023-07-07 21:47:49.900,0,0,0,0,0,3,4,2,6,2,2,0,0,0,0,0
2023-07-07 21:47:50.000,0,0,0,0,0,1,7,4,6,1,4,0,0,0,0,0
2023-07-07 21:47:50.100,0,0,0,0,0,3,1,2,7,4,3,0,0,0,0,0
2023-07-07 21:47:50.200,0,0,0,0,0,7,5,9,9,4,2,0,0,0,0,0
2023-07-07 21:47:50.300,0,0,0,0,0,5,7,8,3,4,2,0,0,0,0,0
2023-07-07 21:47:50.400,0,0,0,0,0,10,5,6,3,2,2,0,0,0,0,0
2023-07-07 21:47:50.500,0,0,0,0,1,5,4,8,3,2,4,1,0,0,0,0
2023-07-07 21:47:50.600,0,0,0,0,0,6,5,4,4,11,2,3,1,0,0,0
2023-07-07 21:47:50.700,0,0,0,0,0,6,5,4,7,3,1,1,0,0,0,0
2023-07-07 21:47:50.800,0,0,0,0,0,4,1,3,0,4,3,0,0,1,0,0
2023-07-07 21:47:50.900,0,0,0,0,0,2,3,3,3,5,3,0,0,0,0,0
2023-07-07 21:47:51.000,0,0,0,0,1,6,6,6,2,2,1,1,0,0,0,0
2023-07-07 21:47:51.100,0,0,0,0,0,6,7,7,7,6,2,0,0,0,0,0
2023-07-07 21:47:51.200,0,0,0,0,0,6,10,5,5,2,3,1,0,0,0,0
2023-07-07 21:47:51.300,0,0,0,0,2,6,4,6,2,6,1,0,0,1,0,0
2023-07-07 21:47:51.400,0,0,0,0,0,4,3,7,4,2,1,2,0,0,0,0
2023-07-07 21:47:51.500,0,0,0,0,0,1,4,4,3,5,1,0,0,0,0,0
2023-07-07 21:47:51.600,0,0,0,0,4,7,7,4,4,2,2,0,0,0,0,0
2023-07-07 21:47:51.700,0,0,0,0,0,7,5,3,2,5,5,0,0,0,0,0
2023-07-07 21:47:51.800,0,0,0,0,0,7,2,7,1,5,3,0,0,0,0,0
2023-07-07 21:47:51.900,0,0,0,0,1,7,6,7,3,1,4,0,0,0,0,0
2023-07-07 21:47:52.000,0,0,0,0,0,5,3,5,7,3,0,0,0,0,0,0
2023-07-07 21:47:52.100,0,0,0,0,0,3,2,7,5,5,2,0,0,0,0,0
2023-07-07 21:47:52.200,0,0,0,0,0,3,2,6,5,8,1,0,0,0,0,0
2023-07-07 21:47:52.300,0,0,0,0,0,0,8,9,5,9,3,0,0,0,0,0
2023-07-07 21:47:52.400,0,0,0,0,0,3,9,4,1,0,2,0,1,0,0,0
2023-07-07 21:47:52.500,0,0,0,0,1,4,3,3,3,3,2,0,0,0,0,0
2023-07-07 21:47:52.600,0,0,0,0,0,7,6,3,5,5,1,2,0,0,0,0
2023-07-07 21:47:52.700,0,0,0,0,0,9,5,7,2,3,4,1,0,1,0,0
2023-07-07 21:47:52.800,0,0,0,0,1,6,3,3,7,6,4,2,0,0,0,0
2023-07-07 21:47:52.900,0,0,0,0,1,5,4,9,5,2,1,1,0,0,0,0
2023-07-07 21:47:53.000,0,0,0,0,0,4,4,6,5,2,1,1,0,0,0,0
2023-07-07 21:47:53.100,0,0,0,0,0,7,6,4,1,5,3,3,0,0,0,0
2023-07-07 21:47:53.200,0,0,0,0,0,1,2,2,4,6,1,1,0,0,0,0
2023-07-07 21:47:53.300,0,0,0,0,1,3,3,6,3,6,2,0,0,0,0,0
2023-07-07 21:47:53.400,0,0,0,0,0,3,8,6,2,9,2,2,0,0,0,0
2023-07-07 21:47:53.500,0,0,0,0,0,5,1,6,2,4,1,1,0,0,0,0
2023-07-07 21:47:53.600,0,0,0,0,0,5,4,2,4,6,4,0,0,0,0,0
2023-07-07 21:47:53.700,0,0,0,0,0,2,7,2,3,2,1,2,0,0,0,0
2023-07-07 21:47:53.800,0,0,0,0,0,5,7,7,3,5,4,1,0,0,0,0
2023-07-07 21:47:53.900,0,0,0,0,1,7,6,3,5,3,6,0,0,0,0,0
2023-07-07 21:47:54.000,0,0,0,0,1,7,6,4,3,4,1,1,0,0,0,0
2023-07-07 21:47:54.100,0,0,0,0,0,5,5,2,3,4,3,0,1,1,0,0
2023-07-07 21:47:54.200,0,0,0,0,0,11,6,4,8,9,2,0,0,0,0,0
2023-07-07 21:47:54.300,0,0,0,0,1,5,9,7,4,1,4,0,0,0,0,0
2023-07-07 21:47:54.400,0,0,0,0,0,5,2,6,1,3,1,1,0,0,1,0
2023-07-07 21:47:54.500,0,0,0,0,0,6,10,4,3,5,2,0,0,1,0,0
2023-07-07 21:47:54.600,0,0,0,0,0,3,4,7,1,5,0,0,0,0,0,0
2023-07-07 21:47:54.700,0,0,0,0,1,6,6,2,2,5,2,0,0,0,0,0
2023-07-07 21:47:54.800,0,0,0,0,0,3,6,5,7,5,2,0,0,0,0,0
2023-07-07 21:47:54.900,0,0,0,0,0,9,8,3,4,1,2,0,0,0,0,0
2023-07-07 21:47:55.000,0,0,0,0,0,2,4,3,5,6,0,0,0,0,0,0
2023-07-07 21:47:55.100,0,0,0,0,0,5,4,11,3,5,1,1,0,0,0,0
2023-07-07 21:47:55.200,0,0,0,0,3,5,5,1,2,4,3,2,0,0,0,1
2023-07-07 21:47:55.300,0,0,0,0,0,7,5,4,3,4,5,0,0,0,0,0
2023-07-07 21:47:55.400,0,0,0,0,1,3,6,5,3,4,5,0,0,0,0,0
2023-07-07 21:47:55.500,0,0,0,0,0,5,6,6,4,4,4,2,0,0,0,0
2023-07-07 21:47:55.600,0,0,0,0,0,2,3,5,9,3,1,0,0,0,0,0
2023-07-07 21:47:55.700,0,0,0,0,1,6,5,4,1,5,2,2,0,0,0,0
2023-07-07 21:47:55.800,0,0,0,0,0,5,3,3,1,2,2,0,0,0,0,0
2023-07-07 21:47:55.900,0,0,0,0,0,4,3,5,4,6,2,0,0,0,0,0
2023-07-07 21:47:56.000,0,0,0,0,0,4,5,6,1,3,0,1,0,0,0,0
2023-07-07 21:47:56.100,0,0,0,0,1,7,5,3,7,3,6,1,0,0,0,0
2023-07-07 21:47:56.200,0,0,0,0,0,5,7,4,4,8,1,0,0,0,0,0
2023-07-07 21:47:56.300,0,0,0,0,0,6,5,6,3,3,2,2,0,0,0,0
2023-07-07 21:47:56.400,0,0,0,0,0,4,6,1,4,4,1,0,0,0,0,0
2023-07-07 21:47:56.500,0,0,0,0,0,4,6,6,2,5,3,1,0,0,0,0
2023-07-07 21:47:56.600,0,0,0,0,0,7,4,3,5,5,3,0,0,0,0,0
2023-07-07 21:47:56.700,0,0,0,0,0,2,6,6,2,4,2,0,0,0,0,0
2023-07-07 21:47:56.800,0,0,0,0,1,6,7,6,4,6,1,1,0,0,0,0
2023-07-07 21:47:56.900,0,0,0,0,1,2,5,3,2,1,1,0,0,0,0,1
2023-07-07 21:47:57.000,0,0,0,0,1,5,3,6,6,3,1,0,0,0,0,0
2023-07-07 21:47:57.100,0,0,0,0,1,5,4,9,3,2,6,1,1,0,0,0
2023-07-07 21:47:57.200,0,0,0,0,1,3,6,5,7,1,3,0,0,0,0,0
2023-07-07 21:47:57.300,0,0,0,0,0,7,3,1,2,5,2,0,0,0,0,0
2023-07-07 21:47:57.400,0,0,0,0,0,2,3,7,4,3,4,1,0,0,0,0
2023-07-07 21:47:57.500,0,0,0,0,1,1,9,7,6,4,2,0,2,0,0,0
2023-07-07 21:47:57.600,0,0,0,0,1,7,5,3,8,1,1,0,0,0,0,0
2023-07-07 21:47:57.700,0,0,0,0,1,1,5,6,1,5,1,1,0,0,1,0
2023-07-07 21:47:57.800,0,0,0,0,0,1,4,9,7,3,3,1,0,0,0,0
2023-07-07 21:47:57.900,0,0,0,0,0,5,4,0,5,4,6,1,0,0,0,0
2023-07-07 21:47:58.000,0,0,0,0,0,3,5,0,2,7,2,0,0,0,0,0
2023-07-07 21:47:58.100,0,0,0,0,1,3,5,4,6,4,2,0,0,0,0,0
2023-07-07 21:47:58.200,0,0,0,0,0,6,6,6,2,6,3,0,0,0,0,0
2023-07-07 21:47:58.300,0,0,0,0,0,2,4,7,3,5,1,0,0,0,0,0
2023-07-07 21:47:58.400,0,0,0,0,1,8,3,3,3,4,4,0,0,0,0,0
2023-07-07 21:47:58.500,0,0,0,0,0,5,0,5,3,3,4,0,1,0,0,0
2023-07-07 21:47:58.600,0,0,0,0,0,3,4,9,1,4,2,1,0,0,0,0
2023-07-07 21:47:58.700,0,0,0,0,0,7,5,3,9,6,4,2,0,0,0,0
2023-07-07 21:47:58.800,0,0,0,0,1,4,4,1,7,3,3,0,0,0,1,0
2023-07-07 21:47:58.900,0,0,0,0,0,6,3,2,3,1,0,0,1,0,0,0
2023-07-07 21:47:59.000,0,0,0,0,0,0,4,1,2,3,3,1,0,0,0,0
2023-07-07 21:47:59.100,0,0,0,0,0,3,6,3,11,8,1,0,0,0,0,0
2023-07-07 21:47:59.200,0,0,0,0,0,5,6,9,2,3,2,0,0,0,0,0
2023-07-07 21:47:59.300,0,0,0,0,0,4,5,7,5,0,4,1,0,0,0,0
2023-07-07 21:47:59.400,0,0,0,0,3,2,4,4,10,3,1,1,0,0,0,0
2023-07-07 21:47:59.500,0,0,0,0,1,4,2,3,2,7,1,0,0,0,0,0
2023-07-07 21:47:59.600,0,0,0,0,0,6,10,6,3,5,4,1,1,0,0,0
2023-07-07 21:47:59.700,0,0,0,0,0,1,2,4,2,2,1,2,0,0,0,0
2023-07-07 21:47:59.800,0,0,0,0,0,2,3,3,2,1,6,0,0,0,0,0
2023-07-07 21:47:59.900,0,0,0,0,0,3,7,4,5,0,6,1,0,0,0,0
2023-07-07 21:48:00.000,0,0,0,0,1,2,7,1,4,8,2,1,0,0,0,0
2023-07-07 21:48:00.100,0,0,0,0,1,3,4,2,4,2,3,2,0,0,0,0
2023-07-07 21:48:00.200,0,0,0,0,0,6,3,5,5,1,4,0,0,0,0,0
2023-07-07 21:48:00.300,0,0,0,0,1,6,3,2,3,4,2,0,0,0,0,0
2023-07-07 21:48:00.400,0,0,0,0,0,3,3,5,5,1,6,0,1,0,0,0
2023-07-07 21:48:00.500,0,0,0,0,0,4,8,4,6,0,3,0,0,0,0,0
2023-07-07 21:48:00.600,0,0,0,0,0,2,5,5,1,3,7,0,0,0,0,0
2023-07-07 21:48:00.700,0,0,0,0,0,4,11,8,4,4,1,2,0,0,0,0
2023-07-07 21:48:00.800,0,0,0,0,0,3,4,3,3,4,1,1,0,0,0,0
2023-07-07 21:48:00.900,0,0,0,0,0,3,5,3,4,4,0,0,0,0,0,0
2023-07-07 21:48:01.000,0,0,0,0,1,3,7,5,6,1,3,1,0,0,0,0
2023-07-07 21:48:01.100,0,0,0,0,0,4,6,5,3,3,4,1,0,0,0,0
2023-07-07 21:48:01.200,0,0,0,0,1,6,7,3,6,2,3,2,0,0,0,0
2023-07-07 21:48:01.300,0,0,0,0,0,6,4,8,3,2,5,1,0,0,0,0
2023-07-07 21:48:01.400,0,0,0,0,1,6,3,4,4,6,1,0,0,0,1,0
2023-07-07 21:48:01.500,0,0,0,0,0,8,6,6,4,7,0,0,0,0,1,0
2023-07-07 21:48:01.600,0,0,0,0,0,5,2,7,3,3,2,1,0,0,0,0
2023-07-07 21:48:01.700,0,0,0,0,1,3,1,7,4,4,1,1,0,0,0,0
2023-07-07 21:48:01.800,0,0,0,0,0,4,7,7,2,2,6,0,0,0,0,0
2023-07-07 21:48:01.900,0,0,0,0,0,4,4,3,1,4,1,0,0,0,0,0
2023-07-07 21:48:02.000,0,0,0,0,0,3,9,7,2,2,4,0,0,0,0,0
2023-07-07 21:48:02.100,0,0,0,0,0,6,2,3,3,3,2,0,0,0,0,0
2023-07-07 21:48:02.200,0,0,0,0,1,3,7,2,2,2,3,0,1,0,0,0
2023-07-07 21:48:02.300,0,0,0,0,0,7,5,3,4,4,2,1,0,0,0,0
2023-07-07 21:48:02.400,0,0,0,0,2,4,2,3,3,6,2,2,1,1,0,1
2023-07-07 21:48:02.500,0,0,0,0,1,7,5,3,3,6,2,1,0,0,0,0
2023-07-07 21:48:02.600,0,0,0,0,1,6,6,6,3,6,3,1,0,0,0,0
2023-07-07 21:48:02.700,0,0,0,0,2,3,8,3,3,5,1,0,0,0,0,0
2023-07-07 21:48:02.800,0,0,0,0,0,6,7,8,3,4,2,2,0,0,0,0
2023-07-07 21:48:02.900,0,0,0,0,2,6,8,6,2,4,3,2,1,0,0,1
2023-07-07 21:48:03.000,0,0,0,0,1,8,9,7,2,3,3,1,0,0,0,0
2023-07-07 21:48:03.100,0,0,0,0,0,8,7,9,5,3,2,1,0,0,0,0
2023-07-07 21:48:03.200,0,0,0,0,1,4,13,8,1,6,2,1,0,0,0,0
2023-07-07 21:48:03.300,0,0,0,0,0,4,8,3,8,9,2,1,0,0,0,0
2023-07-07 21:48:03.400,0,0,0,0,0,6,4,4,10,7,1,0,0,0,0,0
2023-07-07 21:48:03.500,0,0,0,0,1,2,4,5,4,8,1,2,0,0,0,0
2023-07-07 21:48:03.600,0,0,0,0,1,4,5,3,2,1,3,1,0,0,1,0
2023-07-07 21:48:03.700,0,0,0,0,0,3,2,2,2,6,2,0,0,0,0,0
2023-07-07 21:48:03.800,0,0,0,0,0,3,3,6,3,5,3,0,0,0,0,0
2023-07-07 21:48:03.900,0,0,0,0,0,3,7,8,5,6,1,1,0,0,0,0
2023-07-07 21:48:04.000,0,0,0,0,1,6,2,5,6,5,3,0,0,0,0,0
2023-07-07 21:48:04.100,0,0,0,0,0,4,4,6,4,3,3,0,0,0,0,0
2023-07-07 21:48:04.200,0,0,0,0,0,6,4,3,2,5,5,0,0,0,0,0
2023-07-07 21:48:04.300,0,0,0,0,1,5,14,3,3,4,1,0,0,0,0,0
2023-07-07 21:48:04.400,0,0,0,0,0,5,5,6,5,4,3,0,0,0,0,0
2023-07-07 21:48:04.500,0,0,0,0,0,4,11,4,6,8,2,2,0,0,1,0
2023-07-07 21:48:04.600,0,0,0,0,0,1,6,4,7,1,3,1,0,0,0,0
2023-07-07 21:48:04.700,0,0,0,0,0,2,2,2,7,2,4,0,0,0,0,0
2023-07-07 21:48:04.800,0,0,0,0,0,7,10,3,3,2,4,1,0,0,0,0
2023-07-07 21:48:04.900,0,0,0,0,0,6,8,3,5,2,3,0,0,0,0,0
2023-07-07 21:48:05.000,0,0,0,0,1,2,2,6,6,4,1,0,1,0,0,0
2023-07-07 21:48:05.100,0,0,0,0,0,2,5,1,2,6,4,2,0,0,0,0
2023-07-07 21:48:05.200,0,0,0,0,0,3,2,6,6,5,1,0,0,0,0,0
2023-07-07 21:48:05.300,0,0,0,0,0,11,7,1,0,4,1,0,0,0,0,0
2023-07-07 21:48:05.400,0,0,0,0,0,2,6,6,3,3,1,3,0,0,0,0
2023-07-07 21:48:05.500,0,0,0,0,0,10,5,5,7,5,2,1,0,0,0,0
2023-07-07 21:48:05.600,0,0,0,0,2,6,5,5,4,3,5,2,0,0,0,0
2023-07-07 21:48:05.700,0,0,0,0,0,8,8,1,3,0,0,0,0,0,0,0
2023-07-07 21:48:05.800,0,0,0,0,1,6,8,3,3,2,3,0,0,0,0,0
2023-07-07 21:48:05.900,0,0,0,0,0,0,9,6,3,8,4,1,0,0,0,0
2023-07-07 21:48:06.000,0,0,0,0,1,4,7,6,4,3,2,1,0,0,0,0
2023-07-07 21:48:06.100,0,0,0,0,0,6,4,4,4,1,2,1,0,0,0,0
2023-07-07 21:48:06.200,0,0,0,0,1,5,4,6,1,7,2,1,0,0,0,0
2023-07-07 21:48:06.300,0,0,0,0,1,6,4,4,2,6,2,0,0,0,0,0
2023-07-07 21:48:06.400,0,0,0,0,0,6,7,5,3,5,3,0,0,0,0,0
2023-07-07 21:48:06.500,0,0,0,0,1,7,9,2,2,3,3,0,0,0,0,0
2023-07-07 21:48:06.600,0,0,0,0,1,7,4,5,1,3,6,1,0,1,0,0
2023-07-07 21:48:06.700,0,0,0,0,0,2,5,4,3,2,3,0,0,0,0,0
2023-07-07 21:48:06.800,0,0,0,0,1,5,7,4,1,5,1,0,0,0,0,0
2023-07-07 21:48:06.900,0,0,0,0,1,5,4,6,4,2,1,1,0,0,0,0
2023-07-07 21:48:07.000,0,0,0,0,1,4,5,3,7,4,3,1,0,0,0,0
2023-07-07 21:48:07.100,0,0,0,0,1,5,5,1,5,3,1,0,0,0,0,0
2023-07-07 21:48:07.200,0,0,0,0,0,5,6,5,3,4,3,0,0,0,0,0
2023-07-07 21:48:07.300,0,0,0,0,1,7,5,8,5,5,4,1,0,0,0,0
2023-07-07 21:48:07.400,0,0,0,0,0,3,3,7,3,7,2,1,0,0,0,0
2023-07-07 21:48:07.500,0,0,0,0,0,5,2,2,6,6,3,0,0,0,0,0
